陈平来自于哪个国家	陈平(革命烈士)国籍	1
陈平来自于哪个国家	陈平(革命烈士)去世年月	0
张宇的性别是什么	张宇(VOGUE中国版总编辑)性别	1
张宇的性别是什么	张宇(VOGUE中国版总编辑)中文名	0
张宇的性别是什么	张宇(广东省天河区中医院主治医师)性别	1
张宇的性别是什么	张宇(中国对外文化集团公司总经理)别名	0
张宇的性别是什么	张宇(佳木斯大学教授)性别	1
张宇的性别是什么	张宇(佳木斯大学教授)国籍	0
张宇的性别是什么	张宇(汕头大学副教授)性别	1
张宇的性别是什么	张宇(汕头大学副教授)国籍	0
张宇的性别是什么	张宇(中国中央电视台节目主持人)性别	1
张宇的性别是什么	张宇(中国中央电视台节目主持人)籍贯	0
张宇的性别是什么	张宇(四川成都籍作家)性别	1
张宇的性别是什么	张宇(四川成都籍作家)民族	0
张宇的性别是什么	张宇(央视节目主持人)性别	1
张宇的性别是什么	张宇(央视节目主持人)出生年月	0
城关镇面积有多大	城关镇(独山县城关镇)面积	1
城关镇面积有多大	城关镇(独山县城关镇)人口	0
城关镇面积有多大	城关镇(独山县)面积	1
城关镇面积有多大	城关镇(独山县)人口	0
城关镇在哪个地区	城关镇(独山县城关镇)所属地区	1
城关镇在哪个地区	城关镇(独山县城关镇)下辖地区	0
和平村在哪个省市县镇	和平村(云南省普洱市江城县国庆乡和平村)地理位置	1
和平村在哪个省市县镇	和平村(云南省昌宁县珠街彝族乡和平村)别名	0
西城社区是什么时候成立的	西城社区(安徽淮南市谢家集区谢家集街道下辖社区)成立时间	1
西城社区是什么时候成立的	西城社区(安徽淮南市谢家集区谢家集街道下辖社区)面积	0
王辉是干什么的	王辉(广东省广播电影电视局官员)职业	1
王辉是干什么的	王辉(广东省广播电影电视局官员)毕业院校	0
东创建国主要做什么生意	东创建国经营范围	1
东创建国主要做什么生意	东创建国公司性质	0
茴香中文学名叫什么	茴香(茴香菜)别名	1
茴香中文学名叫什么	茴香(茴香菜)中文学名	1
茴香中文学名叫什么	茴香(茴香菜)拉丁学名	0
茴香中文学名叫什么	茴香(茴香菜)别称	0
茴香中文学名叫什么	茴香(茴香菜)种	1
茴香中文学名叫什么	茴香(茴香菜)分布	0
茴香中文学名叫什么	茴香(调料：大茴香)别名	1
茴香中文学名叫什么	茴香(调料：大茴香)中文学名	0
茴香中文学名叫什么	茴香(中药)别名	1
茴香中文学名叫什么	茴香(中药)中文学名	1
茴香中文学名叫什么	茴香(中药)拉丁学名	0
茴香中文学名叫什么	茴香(中药)别称	0
茴香中文学名叫什么	茴香(调料：小茴香是一味中药)别名	1
茴香中文学名叫什么	茴香(调料：小茴香是一味中药)中文学名	0
茴香中文学名叫什么	茴香别名	1
茴香中文学名叫什么	茴香中文学名	0
丹顶鹤所属什么界	丹顶鹤界	1
丹顶鹤所属什么界	丹顶鹤门	0
丹顶鹤所属什么界	丹顶鹤(鹤属鸟类的一种)界	1
丹顶鹤所属什么界	丹顶鹤(鹤属鸟类的一种)门	0
丹顶鹤所属什么界	丹顶鹤(丹顶鹤的别称)界	1
丹顶鹤所属什么界	丹顶鹤(丹顶鹤的别称)门	0
有谁知到李军这个人都有什么成就	李军(工艺美术师)主要成就	1
有谁知到李军这个人都有什么成就	李军(工艺美术师)代表作品	0
tcl是国企还是私企呀	TCL(TCL集团股份有限公司)公司性质	1
tcl是国企还是私企呀	TCL别名	0
城关镇的人口规模有多少	城关镇(独山县城关镇)人口	1
城关镇的人口规模有多少	城关镇(独山县城关镇)气候条件	0
城关镇的人口规模有多少	城关镇(濮阳县)人口	1
城关镇的人口规模有多少	城关镇(濮阳县)地理位置	0
城关镇的人口规模有多少	城关镇(镇宁布依族苗族自治县)人口	1
城关镇的人口规模有多少	城关镇(潼关县)别名	0
圆锥花序组是什么科植物的特点	圆锥花序组(石竹科石头花属)科	1
圆锥花序组是什么科植物的特点	圆锥花序组(石竹科石头花属)亚科	0
匆匆那年英文怎样翻译	匆匆那年(2014年搜狐视频巨制周播剧)外文名	1
匆匆那年英文怎样翻译	匆匆那年(2014年搜狐视频巨制周播剧)出品时间	0
匆匆那年英文怎样翻译	匆匆那年(搜狐视频16集周播大剧)英文名	1
匆匆那年英文怎样翻译	匆匆那年(搜狐视频16集周播大剧)主要演员	0
刘勇的代表作品有什么	刘勇(北京师范大学文学院教授)代表作品	1
刘勇的代表作品有什么	刘勇(北京师范大学文学院教授)学历	0
多花秋海棠属于哪个门的植物	多花秋海棠门	1
多花秋海棠属于哪个门的植物	多花秋海棠纲	0
类胡萝卜素是做什么用的	类胡萝卜素性质	1
类胡萝卜素是做什么用的	类胡萝卜素包含	0
类胡萝卜素是做什么用的	类胡萝卜素性质	1
类胡萝卜素是做什么用的	类胡萝卜素包含	0
命运石之门是哪一种类型的游戏	命运石之门(5pb.公司制作游戏)游戏类型	1
命运石之门是哪一种类型的游戏	命运石之门(5pb.公司制作游戏)游戏平台	0
命运石之门是哪一种类型的游戏	命运石之门游戏类别	1
命运石之门是哪一种类型的游戏	命运石之门开发商	0
圆锥花序组是哪个目的植物的特点	圆锥花序组(石竹科石头花属)目	1
圆锥花序组是哪个目的植物的特点	圆锥花序组(石竹科石头花属)科	0
凤凰山在哪里呀	凤凰山(山西省定襄县凤凰山)地点	1
凤凰山在哪里呀	凤凰山(山西省定襄县凤凰山)性质	0
谁知道夜来香属于哪个纲的植物	夜来香(藤状草本)纲	1
谁知道夜来香属于哪个纲的植物	夜来香(藤状草本)亚纲	1
谁知道夜来香属于哪个纲的植物	夜来香(藤状草本)目	0
谁知道夜来香属于哪个纲的植物	夜来香(藤状草本)科	0
谁知道夜来香属于哪个纲的植物	夜来香纲	1
谁知道夜来香属于哪个纲的植物	夜来香亚纲	0
亚历山大一世是哪一天去世的	亚历山大一世(马其顿王国国王)逝世日期	1
亚历山大一世是哪一天去世的	亚历山大一世(马其顿王国国王)职业	0
李明是什么族的人	李明(云南省保山市人民政府副市长)民族	1
李明是什么族的人	李明(云南省保山市人民政府副市长)中文名	0
李明是什么族的人	李明(长沙理工大学教授)民族	1
李明是什么族的人	李明(长沙理工大学教授)出生地	0
李明是什么族的人	李明(我国首位国学专业女博士)民族	1
李明是什么族的人	李明(我国首位国学专业女博士)中文名	0
李明是什么族的人	李明(南京森林警察学院副院长)民族	1
李明是什么族的人	李明(南京森林警察学院副院长)出生地	0
李明是什么族的人	李明(沈阳市石油化工研究院教授)民族	1
李明是什么族的人	李明(沈阳市石油化工研究院教授)出生日期	0
李明是什么族的人	李明(西南大学副校长)民族	1
李明是什么族的人	李明(西南大学副校长)出生地	0
李明是什么族的人	李明(河南省美术家协会副主席)民族	1
李明是什么族的人	李明(河南省美术家协会副主席)出生地	0
李明是什么族的人	李明(海南省公安厅纪委书记、督察长)民族	1
李明是什么族的人	李明(海南省公安厅纪委书记、督察长)出生日期	0
李明是什么族的人	李明(中国动物学会研究员)民族	1
李明是什么族的人	李明(中国动物学会研究员)出生地	0
李明是什么族的人	李明(兰州理工大学计算机与通信学院教授)民族	1
李明是什么族的人	李明(兰州理工大学计算机与通信学院教授)出生地	0
李明是什么族的人	李明(安徽省宣城市委常委、组织部部长)民族	1
李明是什么族的人	李明(安徽省宣城市委常委、组织部部长)出生地	0
李明是什么族的人	李明(小马奔腾董事长)民族	1
李明是什么族的人	李明(小马奔腾董事长)出生年月	0
李明是什么族的人	李明(兰州理工大学教授)民族	1
李明是什么族的人	李明(兰州理工大学教授)出生日期	0
李明是什么族的人	李明(安徽省工商局副局长)民族	1
李明是什么族的人	李明(安徽省工商局副局长)出生地	0
李明是什么族的人	李明(共青团白银市委员会办公室主任)民族	1
李明是什么族的人	李明(共青团白银市委员会办公室主任)出生地	0
李明是什么族的人	李明(中国矿业大学控制科学与工程学科教授)民族	1
李明是什么族的人	李明(中国矿业大学控制科学与工程学科教授)出生地	0
李明是什么族的人	李明(新疆自治区总工会党组书记)民族	1
李明是什么族的人	李明(新疆自治区总工会党组书记)出生地	0
李明是什么族的人	李明(西华师范大学教授)民族	1
李明是什么族的人	李明(西华师范大学教授)出生地	0
李明是什么族的人	李明(渭南职业技术学院院长)民族	1
李明是什么族的人	李明(渭南职业技术学院院长)出生日期	0
李明是什么族的人	李明(广西民政厅副厅长)民族	1
李明是什么族的人	李明(广西民政厅副厅长)出生地	0
李明是什么族的人	李明(陕西书协会员)民族	1
李明是什么族的人	李明(北海恒基伟业科技发展有限公司总裁)别名	0
李明是什么族的人	李明(北海恒基伟业科技发展有限公司总裁)民族	1
李明是什么族的人	李明(北海恒基伟业科技发展有限公司总裁)出生地	0
李明是什么族的人	李明(陕西省盐务管理局副局长)民族	1
李明是什么族的人	李明(陕西省盐务管理局副局长)出生地	0
李明是什么族的人	李明(广东美雅集团股份公司总经理助理)民族	1
李明是什么族的人	李明(广东美雅集团股份公司总经理助理)出生日期	0
李明是什么族的人	李明(中国科学院物理所研究员)民族	1
李明是什么族的人	李明(中国科学院物理所研究员)出生日期	0
李明是什么族的人	李明(广西合川区委常委、统战部部长)民族	1
李明是什么族的人	李明(广西合川区委常委、统战部部长)出生地	0
李明是什么族的人	李明(淮海工学院物理学教授)民族	1
李明是什么族的人	李明(淮海工学院物理学教授)出生地	0
李明是什么族的人	李明(宝鸡市政协副主席)民族	1
李明是什么族的人	李明(宝鸡市政协副主席)出生地	0
李明是什么族的人	李明(大连阿尔滨俱乐部总经理)民族	1
李明是什么族的人	李明(大连阿尔滨俱乐部总经理)出生地	0
李明是什么族的人	李明(楚雄师范学院院长)民族	1
李明是什么族的人	李明(楚雄师范学院院长)出生地	0
李明是什么族的人	李明(原重庆市政协副主席)民族	1
李明是什么族的人	李明(原重庆市政协副主席)出生地	0
李明是什么族的人	李明(广州市规划局局长)民族	1
李明是什么族的人	李明(广州市规划局局长)出生地	0
李明是什么族的人	李明(东区人民政府副区长)民族	1
李明是什么族的人	李明(东区人民政府副区长)出生日期	0
李明是什么族的人	李明(遮放镇党委委员、遮放镇挂职副书记)民族	1
李明是什么族的人	李明(遮放镇党委委员、遮放镇挂职副书记)出生地	0
李明是什么族的人	李明(中国著名书画画家)民族	1
李明是什么族的人	李明(中国著名书画画家)出生地	0
李明是什么族的人	李明(云顶镇人民政府副镇长)民族	1
李明是什么族的人	李明(云顶镇人民政府副镇长)出生地	0
李明是什么族的人	李明(烈士李明)民族	1
李明是什么族的人	李明(烈士李明)出生日期	0
李明是什么族的人	李明(成都市公安局治安管理处枪爆管理科科长)民族	1
李明是什么族的人	李明(成都市公安局治安管理处枪爆管理科科长)性别	0
李明是什么族的人	李明(商洛创景科技有限责任公司副总经理李明)民族	1
李明是什么族的人	李明(商洛创景科技有限责任公司副总经理李明)出生地	0
李明是什么族的人	李明(重庆沙坪坝区委政策研究室副主任)民族	1
李明是什么族的人	李明(重庆沙坪坝区委政策研究室副主任)出生地	0
李明是什么族的人	李明(仙桃市人民检察院党组成员)民族	1
李明是什么族的人	李明(上海交通大学教授)别名	0
李明是什么族的人	李明(上海交通大学教授)民族	1
李明是什么族的人	李明(上海交通大学教授)出生地	0
李明是什么族的人	李明(马鞍山市金家庄区区委政法委书记)民族	1
李明是什么族的人	李明(马鞍山市金家庄区区委政法委书记)出生地	0
李明是什么族的人	李明(山东东岳华清律师事务所主任)民族	1
李明是什么族的人	李明(山东东岳华清律师事务所主任)出生日期	0
李明是什么族的人	李明(中国人民解放军第463医院骨科副主任医师)民族	1
李明是什么族的人	李明(中国人民解放军第463医院骨科副主任医师)职业	0
李明是什么族的人	李明(滁州市委书记)民族	1
李明是什么族的人	Tomo(网路作家)别名	0
李明是什么族的人	李明(平昌县人大常委会党组副书记)民族	1
